,Lat,Long,Name,On_Yelp,Treated_Yelp,Review_count,Link,ID,Phone,Categories,Rating,City,Address,Treated_NonYelp,Num_control,Info_control,Zip,Control,Freq,City_code,Price,Amenities,Amenity_score,Takes_reservations,Offers_delivery,Parking_available,State,Geo_code,Review_count_before,Review_count_after,Rating_before,Rating_after,Match,x,y,n_neighbors,high_sub,high_rating
755,40.313969269290006,-74.6617681008896,Seasons 52,Y,N,349.0,https://www.yelp.com/biz/seasons-52-princeton-5?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,AvLtpQZrnFWd3gfvAu9n_A,16097992152.0,"American (New), Wine Bars, Seafood",4.0,Princeton,"['3535 US Hwy 1', 'Princeton, NJ 08540']",N,0.0,,8540,Y,1,1023,$$,"Dine-in:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:No,Offers Takeout:Yes,Accepts Credit Cards:Yes,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Fri, Sat, Sun,Coat Check:No,Smoking:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No",4,1,0,1,NJ,Princeton_NJ,139.0,125.0,3.7553956834532376,4.032,3,-8311310.006716507,4911672.884812216,16,1,1
757,40.740344,-73.61516,Seasons 52,Y,N,787.0,https://www.yelp.com/biz/seasons-52-garden-city-2?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,unLiejSYSWy2_sEWCoucOw,15162485252.0,"American (New), Wine Bars, Seafood",4.0,Garden City,"['630 Old Country Rd', 'Ste Ll02', 'Garden City, NY 11530']",N,0.0,,11530,Y,1,460,$$,"Health Score:80 out of 100,High Chairs:Yes,Vegan Options:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Vegetarian Options:Yes,Takes Reservations:Yes,Offers Delivery:No,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:Yes,Accepts Google Pay:No,Good For:Dinner,Parking:Valet,Bike Parking:No,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Thu, Fri, Sat,Coat Check:No,Smoking:No,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,By Appointment Only:No",4,1,0,1,NY,Garden City_NY,197.0,230.0,3.756345177664975,3.743478260869565,3,-8194802.125865362,4974117.5745722065,35,1,1
759,40.085761,-75.39439300000002,Seasons 52,Y,N,728.0,https://www.yelp.com/biz/seasons-52-king-of-prussia-2?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,qxRTFagnexBZgDe055CjkQ,16109921152.0,"American (New), Wine Bars, Seafood",4.0,King of Prussia,"['160 N Gulph Rd', 'Ste 101', 'King of Prussia, PA 19406']",N,0.0,,19406,Y,1,625,$$,"Health Score:76 out of 100,Happy Hour Specials:Yes,Curbside Pickup:Yes,Vegan Options:Yes,Takes Reservations:Yes,Offers Delivery:No,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Dinner,Parking:Valet, Private Lot,Bike Parking:No,Good for Kids:No,Good for Groups:Yes,Attire:Casual,Ambience:Classy,Noise Level:Average,Music:Live,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Thu, Fri, Sat,Outdoor Seating:No,Wi-Fi:Free,Has TV:No,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes",2,1,0,1,PA,King of Prussia_PA,189.0,168.0,3.851851851851852,3.946428571428572,3,-8392865.437427951,4878412.671845129,12,1,1
761,33.0784585042286,-96.82264192698358,Seasons 52,Y,N,772.0,https://www.yelp.com/biz/seasons-52-plano-4?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,bUg07AVkdt2HagDFbNv7bw,19723128852.0,"American (New), Wine Bars, Seafood",4.0,Plano,"['7300 Lone Star Dr', 'Ste C100', 'Plano, TX 75024']",N,0.0,,75024,Y,1,1004,$$,"Contactless Delivery:No,Happy Hour Specials:Yes,Curbside Pickup:Yes,Vegan Options:Yes,Takes Reservations:Yes,Offers Delivery:No,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Valet, Garage, Street,Bike Parking:No,Good for Kids:No,Good for Groups:Yes,Attire:Dressy,Ambience:Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Fri, Sat,Coat Check:No,Smoking:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:No,Dogs Allowed:No,Waiter Service:Yes,Caters:No,By Appointment Only:No,Good for Working:No",2,1,0,1,TX,Plano_TX,177.0,181.0,3.994350282485876,4.110497237569061,3,-10778247.196571272,3905722.6540504107,34,1,1
762,32.8668085247836,-96.773491889499,Seasons 52,Y,N,410.0,https://www.yelp.com/biz/seasons-52-dallas-3?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,_EMPffBbzd-Eawzaq-7hpw,12143615252.0,"American (New), Wine Bars, Seafood",4.0,Dallas,"['8687 N Central Expy', 'Ste B307', 'Dallas, TX 75225']",N,0.0,,75225,Y,1,286,$$,"Health Score:99 out of 100,Contactless Delivery:No,Vegan Options:Yes,Curbside Pickup:Yes,Happy Hour Specials:Yes,Takes Reservations:Yes,Offers Delivery:No,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Dinner,Parking:Valet, Private Lot,Bike Parking:No,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Thu, Fri, Sat,Coat Check:No,Smoking:No,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:No,By Appointment Only:No,Good for Working:No",4,1,0,1,TX,Dallas_TX,111.0,131.0,4.117117117117117,4.229007633587786,3,-10772775.839426018,3877638.337781607,23,1,1
763,29.7415521341054,-95.4521601294998,Seasons 52,Y,N,593.0,https://www.yelp.com/biz/seasons-52-houston-7?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,ZiLF5UrGsI1d7u7XXYaDmg,17136215452.0,"American (New), Wine Bars, Seafood",4.0,Houston,"['4410 Westheimer Rd', 'Houston, TX 77027']",N,0.0,,77027,Y,1,566,$$,"Health Score:94 out of 100,Contactless Delivery:No,Happy Hour Specials:Yes,Curbside Pickup:Yes,Vegan Options:Yes,Takes Reservations:Yes,Offers Delivery:No,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Valet, Garage, Street,Bike Parking:No,Good for Kids:No,Good for Groups:Yes,Attire:Dressy,Ambience:Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Mon, Fri, Sat,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:No,Dogs Allowed:No,Waiter Service:Yes,Caters:No,By Appointment Only:No,Good for Working:No",2,1,0,1,TX,Houston_TX,202.0,180.0,3.9752475247524752,3.955555555555556,3,-10625685.860733928,3470371.851548119,53,1,1
764,38.918952,-77.218848,Seasons 52,Y,N,971.0,https://www.yelp.com/biz/seasons-52-mclean-4?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,nhcq1JNWMtXP7pHFSaaNGg,17032883852.0,"American (New), Seafood, Wine Bars",4.0,McLean,"['7863-L Tysons Corner Ctr', 'McLean, VA 22102']",N,0.0,,22102,Y,1,761,$$,"Health Score:82 out of 100,Vegan Options:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Valet, Garage,Bike Parking:No,Good for Kids:Yes,Good for Groups:Yes,Attire:Casual,Ambience:Classy,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Thu, Fri, Sat,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Waiter Service:Yes,Caters:Yes,By Appointment Only:No",4,1,1,1,VA,McLean_VA,245.0,215.0,4.016326530612245,3.72093023255814,3,-8595962.83900319,4710068.782267163,15,1,1
766,40.75689333486039,-73.9865529930391,Hard Rock Cafe,Y,N,861.0,https://www.yelp.com/biz/hard-rock-cafe-new-york-10?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,kGkAU_WT0BjDZsSD5keRZA,12123433355.0,"American (Traditional), Sports Bars, Breakfast & Brunch",3.0,New York,"['1501 Broadway', 'New York, NY 10036']",N,0.0,,10036,Y,1,865,$$,"Health Score:A,Contactless Delivery:No,Curbside Pickup:No,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:No,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:Yes,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Garage, Street,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual, Touristy,Noise Level:Loud,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Fri, Sat, Sun,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:Yes,Has Pool Table:No",4,0,0,1,NY,New York_NY,181.0,187.0,3.248618784530387,2.9679144385026737,3,-8236145.404734663,4976549.346518684,37,1,1
770,33.911669859238,-117.88590640081,Islands Restaurants,Y,N,325.0,https://www.yelp.com/biz/islands-restaurant-brea?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,AW1kjhCH4Sp1VZdIDIgrLQ,17142561666.0,"Burgers, Sports Bars, American (Traditional)",3.5,Brea,"['250 S State College Blvd', 'Brea, CA 92821']",N,0.0,,92821,Y,1,120,$$,"Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Mon, Fri, Sat,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:Yes,Caters:No,Has Pool Table:No",4,1,1,1,CA,Brea_CA,69.0,79.0,3.927536231884058,3.759493670886076,3,-13122999.072241679,4016947.6040198915,25,1,1
771,34.1808052062988,-118.311111450195,Islands Restaurants,Y,N,513.0,https://www.yelp.com/biz/islands-restaurant-burbank?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,RVtCMvMQkYYYyRsD8xs7wg,18185667744.0,"Burgers, American (Traditional), Sports Bars",3.5,Burbank,"['101 E Orange Grove Ave', 'Burbank, CA 91502']",N,0.0,,91502,Y,1,143,$$,"Health Score:A,Vegan Options:Yes,Kids Activities Nearby:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Garage,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Mon, Fri, Sat,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,0,1,1,CA,Burbank_CA,98.0,113.0,3.7857142857142856,3.663716814159292,3,-13170332.681821946,4053105.662686412,19,1,1
774,33.99864,-117.7181,Islands Restaurants,Y,N,235.0,https://www.yelp.com/biz/islands-restaurant-chino?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,Qbsgwx49vo8QrItB5eRjzQ,19095916056.0,"Burgers, Sports Bars, American (Traditional)",4.0,Chino,"['3962 Grand Ave', 'Chino, CA 91710']",N,0.0,,91710,Y,1,213,$$,"Health Score:A,Happy Hour Specials:Yes,Kids Menu:Yes,High Chairs:Yes,Vegetarian Options:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Fri, Sat, Sun,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,1,1,1,CA,Chino_CA,46.0,71.0,4.086956521739131,3.9014084507042255,3,-13104318.949151658,4028619.412824022,20,1,1
775,33.867385864257805,-117.54052734375,Islands Restaurants,Y,N,240.0,https://www.yelp.com/biz/islands-restaurant-corona?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,4ieEO7t_uel1EcjMA_Rs3A,19512797724.0,"Burgers, Sports Bars, American (Traditional)",4.0,Corona,"['1295 Magnolia Ave', 'Corona, CA 92879']",N,0.0,,92879,Y,1,263,$$,"Health Score:A,Happy Hour Specials:Yes,Curbside Pickup:Yes,Vegan Options:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Tue, Sat, Sun,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,1,1,1,CA,Corona_CA,52.0,88.0,4.0,4.102272727272728,3,-13084551.651479099,4011009.0573321995,19,1,1
776,33.675679906527904,-111.972020516919,Islands Restaurants,Y,N,261.0,https://www.yelp.com/biz/islands-restaurant-phoenix?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,l8tSrCIwIyRMBHUiZ9By4A,14805137231.0,"American (Traditional), Burgers, Sports Bars",4.0,Phoenix,"['21001 N Tatum Blvd', 'Ste 36-1160', 'Phoenix, AZ 85050']",N,0.0,,85050,Y,1,991,$$,"Health Score:93 out of 100,Kids Activities Nearby:Yes,Vegan Options:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Wed, Fri, Sat,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Caters:No,Has Pool Table:No",4,0,1,1,AZ,Phoenix_AZ,74.0,91.0,3.743243243243243,3.8351648351648353,3,-12464668.307037404,3985336.4531404646,14,1,1
777,32.6475673,-116.967723,Islands Restaurants,Y,N,274.0,https://www.yelp.com/biz/islands-restaurant-chula-vista?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,hjHdwFmUN9v4vobOFm603w,16193972643.0,"Burgers, Sports Bars, American (Traditional)",3.5,Chula Vista,"['2255 Otay Lakes Rd', 'Chula Vista, CA 91915']",N,0.0,,91915,Y,1,215,$$,"Health Score:A,Free for Kids:Yes,Kids Activities Nearby:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Fri, Sat, Sun,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Caters:Yes,Has Pool Table:No",4,0,1,1,CA,Chula Vista_CA,66.0,72.0,3.621212121212121,3.5,3,-13020787.363608673,3848617.3077235357,17,1,1
780,33.69285,-117.9547,Islands Restaurants,Y,N,279.0,https://www.yelp.com/biz/islands-restaurant-fountain-valley?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,fIIgMDLnySfSodKMiuDwfA,17149620966.0,"Burgers, Sports Bars, American (Traditional)",3.0,Fountain Valley,"['18621 Brookhurst St', 'Fountain Valley, CA 92708']",N,0.0,,92708,Y,1,431,$$,"Kids Menu:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Happy Hour Specials:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Fri, Sat, Sun,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,1,1,1,CA,Fountain Valley_CA,58.0,81.0,3.189655172413793,3.123456790123457,3,-13130657.140673347,3987633.4741972717,24,1,1
781,33.8777811632384,-117.964212968946,Islands Restaurants,Y,N,263.0,https://www.yelp.com/biz/islands-restaurant-fullerton?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,W-sFOHMS3Bn7C0GYdwMV7A,17149926685.0,"Burgers, Sports Bars, American (Traditional)",3.5,Fullerton,"['2201 W Malvern Ave', 'Fullerton, CA 92833']",N,0.0,,92833,Y,1,452,$$,"Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Good For Happy Hour:Yes,Best Nights:Thu, Fri, Sat,Coat Check:No,Outdoor Seating:No,Wi-Fi:No,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",3,0,1,1,CA,Fullerton_CA,62.0,47.0,3.967741935483871,3.6808510638297873,3,-13131716.119532349,4012402.8048398546,13,1,1
782,21.290731,-157.842504,Islands Restaurants,Y,N,802.0,https://www.yelp.com/biz/islands-fine-burgers-and-drinks-honolulu-3?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,qKYw7V6wJ4OzkzdgwFzEEQ,18089436670.0,"Burgers, Sports Bars, American (Traditional)",3.5,Honolulu,"['1450 Ala Moana Blvd', 'Ste 4230', 'Honolulu, HI 96814']",N,0.0,,96814,Y,1,563,$$,"Free for Kids:Yes,Happy Hour Specials:Yes,Kids Menu:Yes,Stroller at Table:Yes,High Chairs:Yes,Vegan Options:Yes,Curbside Pickup:Yes,Kids Activities Nearby:Yes,Takes Reservations:No,Offers Delivery:No,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Garage,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Fri, Sat, Sun,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,0,0,1,HI,Honolulu_HI,194.0,159.0,3.809278350515464,3.6855345911949686,3,-17570947.170815248,2426579.108247158,26,1,1
783,33.683198,-117.808321,Islands Restaurants,Y,N,380.0,https://www.yelp.com/biz/islands-restaurant-irvine?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,a0ZvfHKo5AFOCsH6aE0vdQ,19495521888.0,"American (Traditional), Burgers, Sports Bars",3.5,Irvine,"['4020 Barranca Pkwy', 'Irvine, CA 92604']",N,0.0,,92604,Y,1,585,$$,"Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:Yes,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Tue, Sat, Sun,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,1,1,1,CA,Irvine_CA,68.0,75.0,3.6176470588235294,3.653333333333333,3,-13114362.304930517,3986342.1698274952,21,1,1
784,32.8677533,-117.2314345,Islands Restaurants,Y,N,400.0,https://www.yelp.com/biz/islands-restaurant-la-jolla-2?adjust_creative=o6NWcctsZY7V2dWUCbEA8w&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=o6NWcctsZY7V2dWUCbEA8w,hCbO5_Gq6WUz0x6N9HeJ1g,18584559945.0,"Burgers, Sports Bars, American (Traditional)",3.5,La Jolla,"['3351 Nobel Dr', 'La Jolla, CA 92037']",N,0.0,,92037,Y,1,635,$$,"Health Score:A,Happy Hour Specials:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Thu, Fri, Sat,Outdoor Seating:No,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,0,1,1,CA,La Jolla_CA,66.0,95.0,3.227272727272727,3.557894736842105,3,-13050143.593505003,3877763.552867635,13,1,1
785,36.1600355773156,-115.33145443832,Islands Restaurants,Y,N,321.0,https://www.yelp.com/biz/islands-restaurant-las-vegas-4?adjust_creative=wxOdKssmCr1HKHSL3hLR-Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=wxOdKssmCr1HKHSL3hLR-Q,SycXTaA4MeJZuDK4Y1owDQ,17023603845.0,"Burgers, Sports Bars, American (Traditional)",3.5,Las Vegas,"['10810 W Charleston Blvd', 'Las Vegas, NV 89135']",N,0.0,,89135,Y,1,669,$$,"Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner,Parking:Private Lot,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Fri, Sat, Sun,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,0,1,1,NV,Las Vegas_NV,71.0,82.0,3.633802816901409,3.829268292682927,3,-12838638.780521413,4322664.423361607,29,1,1
786,33.765534212333,-118.19275070228,Islands Restaurants,Y,N,541.0,https://www.yelp.com/biz/islands-fine-burger-and-drinks-long-beach?adjust_creative=X1tIGiyfjABEeMQZlLqJVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=X1tIGiyfjABEeMQZlLqJVg,sXJTD6nNsFVcY8AYFOimQw,15624366590.0,"Burgers, Sports Bars, American (Traditional)",3.5,Long Beach,"['55 S Pine Ave', 'Long Beach, CA 90802']",N,0.0,,90802,Y,1,714,$$,"High Chairs:Yes,Vegan Options:Yes,Happy Hour Specials:Yes,Curbside Pickup:Yes,Kids Menu:Yes,Takes Reservations:No,Offers Delivery:Yes,Offers Takeout:Yes,Accepts Credit Cards:Yes,Accepts Apple Pay:No,Accepts Google Pay:No,Good For:Lunch, Dinner, Dessert,Parking:Street,Bike Parking:Yes,Good for Kids:Yes,Good for Groups:Yes,Ambience:Casual,Noise Level:Average,Good For Dancing:No,Alcohol:Full Bar,Best Nights:Fri, Sat, Sun,Outdoor Seating:Yes,Wi-Fi:Free,Has TV:Yes,Dogs Allowed:No,Caters:No,Has Pool Table:No",4,0,1,1,CA,Long Beach_CA,137.0,137.0,3.102189781021898,3.3649635036496357,3,-13157156.823634136,3997362.282104289,12,1,1
